3, 116.49585, 39.92228, 2008-02-05 15:43:00
3, 116.49572, 39.92168, 2008-02-05 15:48:00
3, 116.47143, 39.92162, 2008-02-05 15:53:00
3, 116.46901, 39.92907, 2008-02-05 15:58:00
3, 116.47208, 39.92761, 2008-02-05 16:03:00
3, 116.4722, 39.92734, 2008-02-05 16:08:00
3, 116.47822, 39.93226, 2008-02-05 16:13:00
3, 116.47853, 39.93237, 2008-02-05 16:18:00
3, 116.47836, 39.93289, 2008-02-05 16:22:59
3, 116.47871, 39.93188, 2008-02-05 16:27:59
3, 116.47829, 39.93019, 2008-02-05 16:32:59
3, 116.4682, 39.92965, 2008-02-05 16:37:59
3, 116.45963, 39.92799, 2008-02-05 16:42:59
3, 116.45578, 39.93197, 2008-02-05 16:47:59
3, 116.45103, 39.93192, 2008-02-05 16:52:59
3, 116.45046, 39.93664, 2008-02-05 16:57:59
3, 116.45532, 39.92382, 2008-02-05 17:02:59
3, 116.45519, 39.89436, 2008-02-05 17:07:59
3, 116.46332, 39.89194, 2008-02-05 17:13:00
3, 116.46578, 39.89195, 2008-02-05 17:18:00
3, 116.46663, 39.89199, 2008-02-05 17:22:59
3, 116.45559, 39.89838, 2008-02-05 17:27:59
3, 116.43147, 39.90717, 2008-02-05 17:32:59
3, 116.41226, 39.90699, 2008-02-05 17:37:59
3, 116.4073, 39.90931, 2008-02-05 17:42:59
3, 116.41404, 39.91415, 2008-02-05 17:47:59
3, 116.41404, 39.91415, 2008-02-05 17:47:59
3, 116.41998, 39.92267, 2008-02-05 17:52:59
3, 116.41954, 39.93927, 2008-02-05 17:57:59
3, 116.4171, 39.94106, 2008-02-05 18:02:59
3, 116.41959, 39.93466, 2008-02-05 18:07:59
3, 116.43538, 39.93234, 2008-02-05 18:12:59
3, 116.43688, 39.93984, 2008-02-05 18:17:59
3, 116.42721, 39.94003, 2008-02-05 18:22:59
3, 116.42811, 39.92623, 2008-02-05 18:27:59
3, 116.42851, 39.91653, 2008-02-05 18:32:58
3, 116.43406, 39.89784, 2008-02-05 18:37:58
3, 116.42235, 39.86988, 2008-02-05 18:42:58
3, 116.39324, 39.86445, 2008-02-05 18:47:58
3, 116.39755, 39.84921, 2008-02-05 18:52:58
3, 116.40678, 39.84093, 2008-02-05 18:57:58
3, 116.40883, 39.83757, 2008-02-05 19:02:58
3, 116.40832, 39.85162, 2008-02-05 19:07:58
3, 116.41538, 39.8668, 2008-02-05 19:12:58
3, 116.41298, 39.88685, 2008-02-05 19:17:58
3, 116.41223, 39.90175, 2008-02-05 19:22:59
3, 116.41191, 39.9089, 2008-02-05 19:27:59
3, 116.41485, 39.92288, 2008-02-05 19:32:59
3, 116.43211, 39.92283, 2008-02-05 19:37:59
3, 116.43878, 39.92202, 2008-02-05 19:42:58
3, 116.45426, 39.91829, 2008-02-05 19:47:58
3, 116.47041, 39.91445, 2008-02-05 19:52:58
3, 116.49001, 39.91432, 2008-02-05 19:57:58
3, 116.50109, 39.91462, 2008-02-05 20:02:58
3, 116.51443, 39.91554, 2008-02-05 20:07:58
3, 116.5237, 39.90895, 2008-02-05 20:12:58
3, 116.5237, 39.90895, 2008-02-05 20:12:58
3, 116.55796, 39.90801, 2008-02-05 20:17:58
3, 116.57329, 39.90764, 2008-02-05 20:22:58
3, 116.58086, 39.91223, 2008-02-05 20:27:58
3, 116.58549, 39.91521, 2008-02-05 20:32:58
3, 116.58256, 39.9309, 2008-02-05 20:37:58
3, 116.59988, 39.92478, 2008-02-05 20:42:58
3, 116.63346, 39.92476, 2008-02-05 20:47:58
3, 116.65012, 39.91681, 2008-02-05 20:52:58
3, 116.6516, 39.90708, 2008-02-05 20:57:58
3, 116.66502, 39.90742, 2008-02-05 21:02:58
3, 116.68426, 39.91366, 2008-02-05 21:07:58
3, 116.69839, 39.93522, 2008-02-05 21:12:58
3, 116.71306, 39.97253, 2008-02-05 21:17:58
3, 116.74915, 39.99493, 2008-02-05 21:22:58
3, 116.75238, 40.0214, 2008-02-05 21:28:54
3, 116.75381, 40.02125, 2008-02-05 21:32:58
3, 116.75382, 40.02126, 2008-02-05 21:37:58
3, 116.75383, 40.02126, 2008-02-05 21:42:58
3, 116.75384, 40.02126, 2008-02-05 21:47:58
3, 116.75384, 40.02127, 2008-02-05 21:52:57
3, 116.75384, 40.02127, 2008-02-05 21:57:57
3, 116.75384, 40.02127, 2008-02-05 22:02:57
3, 116.75383, 40.02127, 2008-02-05 22:07:57
3, 116.75384, 40.02127, 2008-02-05 22:12:57
3, 116.75384, 40.02128, 2008-02-05 22:17:57
3, 116.75383, 40.02128, 2008-02-05 22:22:57
3, 116.75383, 40.02129, 2008-02-05 22:27:57
3, 116.75384, 40.02129, 2008-02-05 22:32:58
3, 116.75384, 40.02129, 2008-02-05 22:37:58
3, 116.75384, 40.02129, 2008-02-05 22:37:58
3, 116.75384, 40.0213, 2008-02-05 22:42:58
3, 116.75384, 40.0213, 2008-02-05 22:47:58
3, 116.75384, 40.0213, 2008-02-05 22:52:58
3, 116.75384, 40.0213, 2008-02-05 22:57:58
3, 116.75384, 40.0213, 2008-02-05 23:07:57
3, 116.75384, 40.0213, 2008-02-05 23:12:57
3, 116.75384, 40.0213, 2008-02-05 23:17:57
3, 116.75384, 40.0213, 2008-02-05 23:22:57
3, 116.75384, 40.0213, 2008-02-05 23:27:57
3, 116.75384, 40.0213, 2008-02-05 23:32:57
3, 116.75384, 40.0213, 2008-02-05 23:37:57
3, 116.75384, 40.0213, 2008-02-05 23:42:57
3, 116.75384, 40.0213, 2008-02-05 23:47:57
3, 116.75384, 40.0213, 2008-02-05 23:52:57
3, 116.75384, 40.0213, 2008-02-05 23:57:57
3, 116.75384, 40.0213, 2008-02-06 00:02:57
3, 116.75383, 40.0213, 2008-02-06 00:07:57
3, 116.75383, 40.0213, 2008-02-06 00:12:57
3, 116.75383, 40.0213, 2008-02-06 00:17:57
3, 116.75383, 40.0213, 2008-02-06 00:22:57
3, 116.75383, 40.0213, 2008-02-06 00:27:57
3, 116.75383, 40.0213, 2008-02-06 00:32:57
3, 116.75383, 40.0213, 2008-02-06 00:37:57
3, 116.75382, 40.0213, 2008-02-06 00:42:56
3, 116.75382, 40.02129, 2008-02-06 00:52:56
3, 116.75382, 40.02129, 2008-02-06 00:57:56
3, 116.75382, 40.02129, 2008-02-06 01:02:56
3, 116.75382, 40.02129, 2008-02-06 01:02:56
3, 116.75381, 40.02129, 2008-02-06 01:07:56
3, 116.75381, 40.02128, 2008-02-06 01:12:56
3, 116.75381, 40.02128, 2008-02-06 01:17:56
3, 116.75381, 40.02128, 2008-02-06 01:22:57
3, 116.7538, 40.02128, 2008-02-06 01:27:57
3, 116.7538, 40.02128, 2008-02-06 01:32:57
3, 116.7538, 40.02129, 2008-02-06 01:42:56
3, 116.7538, 40.02129, 2008-02-06 01:47:56
3, 116.7538, 40.02129, 2008-02-06 01:52:56
3, 116.7538, 40.02129, 2008-02-06 01:57:56
3, 116.7538, 40.02129, 2008-02-06 02:02:56
3, 116.7538, 40.02129, 2008-02-06 02:12:56
3, 116.7538, 40.02129, 2008-02-06 02:17:56
3, 116.7538, 40.02128, 2008-02-06 02:22:57
3, 116.7538, 40.02128, 2008-02-06 02:27:57
3, 116.7538, 40.02128, 2008-02-06 02:32:57
3, 116.7538, 40.02128, 2008-02-06 02:37:56
3, 116.7538, 40.02128, 2008-02-06 02:42:56
3, 116.7538, 40.02128, 2008-02-06 02:47:56
3, 116.7538, 40.02128, 2008-02-06 02:52:56
3, 116.7538, 40.02128, 2008-02-06 02:57:56
3, 116.7538, 40.02128, 2008-02-06 03:02:56
3, 116.7538, 40.02128, 2008-02-06 03:07:56
3, 116.7538, 40.02128, 2008-02-06 03:12:56
3, 116.7538, 40.02128, 2008-02-06 03:17:56
3, 116.75381, 40.02128, 2008-02-06 03:22:56
3, 116.75381, 40.02128, 2008-02-06 03:27:56
3, 116.75381, 40.02128, 2008-02-06 03:27:56
3, 116.75381, 40.02128, 2008-02-06 03:32:56
3, 116.75381, 40.02128, 2008-02-06 03:37:56
3, 116.75381, 40.02128, 2008-02-06 03:42:55
3, 116.75381, 40.02128, 2008-02-06 03:47:55
3, 116.75381, 40.02128, 2008-02-06 03:52:55
3, 116.75381, 40.02128, 2008-02-06 03:57:55
3, 116.75381, 40.02128, 2008-02-06 04:02:55
3, 116.75381, 40.02129, 2008-02-06 04:07:55
3, 116.75381, 40.02129, 2008-02-06 04:12:55
3, 116.75381, 40.02129, 2008-02-06 04:17:55
3, 116.75382, 40.02129, 2008-02-06 04:22:56
3, 116.75382, 40.02129, 2008-02-06 04:27:56
3, 116.75382, 40.02129, 2008-02-06 04:32:56
3, 116.75381, 40.02129, 2008-02-06 04:37:56
3, 116.75381, 40.02129, 2008-02-06 04:42:56
3, 116.75382, 40.02129, 2008-02-06 04:47:56
3, 116.75382, 40.02129, 2008-02-06 04:52:55
3, 116.75382, 40.02129, 2008-02-06 04:57:55
3, 116.75382, 40.02129, 2008-02-06 05:02:55
3, 116.75382, 40.02129, 2008-02-06 05:07:55
3, 116.75382, 40.02129, 2008-02-06 05:12:55
3, 116.75382, 40.02129, 2008-02-06 05:17:55
3, 116.75382, 40.02129, 2008-02-06 05:22:55
3, 116.75382, 40.02129, 2008-02-06 05:27:55
3, 116.75382, 40.02129, 2008-02-06 05:32:56
3, 116.75382, 40.02129, 2008-02-06 05:37:56
3, 116.75382, 40.02129, 2008-02-06 05:42:56
3, 116.75382, 40.02129, 2008-02-06 05:47:56
3, 116.75382, 40.02129, 2008-02-06 05:52:55
3, 116.75382, 40.02129, 2008-02-06 05:52:55
3, 116.75382, 40.02129, 2008-02-06 05:57:55
3, 116.75382, 40.02129, 2008-02-06 06:02:55
3, 116.75382, 40.02128, 2008-02-06 06:07:55
3, 116.75382, 40.02128, 2008-02-06 06:12:55
3, 116.75382, 40.02128, 2008-02-06 06:17:55
3, 116.75382, 40.02128, 2008-02-06 06:22:55
3, 116.75382, 40.02128, 2008-02-06 06:27:55
3, 116.75381, 40.02128, 2008-02-06 06:32:55
3, 116.75381, 40.02128, 2008-02-06 06:37:55
3, 116.75381, 40.02128, 2008-02-06 06:42:55
3, 116.75381, 40.02128, 2008-02-06 06:47:55
3, 116.75381, 40.02128, 2008-02-06 06:52:55
3, 116.75381, 40.02129, 2008-02-06 06:57:54
3, 116.7538, 40.02129, 2008-02-06 07:02:54
3, 116.7538, 40.02129, 2008-02-06 07:07:54
3, 116.7538, 40.02128, 2008-02-06 07:12:54
3, 116.7538, 40.02129, 2008-02-06 07:17:54
3, 116.7538, 40.02129, 2008-02-06 07:22:54
3, 116.7538, 40.02129, 2008-02-06 07:27:54
3, 116.7538, 40.02129, 2008-02-06 07:32:54
3, 116.7538, 40.02129, 2008-02-06 07:37:54
3, 116.7538, 40.02129, 2008-02-06 07:42:55
3, 116.75381, 40.02129, 2008-02-06 07:47:55
3, 116.75381, 40.02129, 2008-02-06 07:52:55
3, 116.7538, 40.02129, 2008-02-06 08:02:54
3, 116.7538, 40.02129, 2008-02-06 08:07:54
3, 116.7538, 40.02129, 2008-02-06 08:12:54
3, 116.7538, 40.02129, 2008-02-06 08:17:54
3, 116.7538, 40.02129, 2008-02-06 08:17:54
3, 116.7538, 40.02129, 2008-02-06 08:22:54
3, 116.75381, 40.02129, 2008-02-06 08:27:54
3, 116.75381, 40.02129, 2008-02-06 08:32:54
3, 116.75381, 40.02129, 2008-02-06 08:37:54
3, 116.75381, 40.02129, 2008-02-06 08:42:55
3, 116.75381, 40.02129, 2008-02-06 08:47:55
3, 116.75381, 40.02129, 2008-02-06 08:52:55
3, 116.75382, 40.02129, 2008-02-06 08:57:55
3, 116.75382, 40.02129, 2008-02-06 09:02:54
3, 116.75382, 40.02129, 2008-02-06 09:07:54
3, 116.75382, 40.02129, 2008-02-06 09:12:54
3, 116.75382, 40.02129, 2008-02-06 09:17:54
3, 116.75382, 40.0213, 2008-02-06 09:22:54
3, 116.75382, 40.0213, 2008-02-06 09:32:54
3, 116.75382, 40.0213, 2008-02-06 09:37:54
3, 116.75381, 40.0213, 2008-02-06 09:47:54
3, 116.75381, 40.0213, 2008-02-06 09:52:54
3, 116.75052, 40.01374, 2008-02-06 09:57:54
3, 116.72874, 39.9869, 2008-02-06 10:02:54
3, 116.68277, 39.98533, 2008-02-06 10:07:54
3, 116.65614, 39.95498, 2008-02-06 10:12:54
3, 116.65195, 39.93289, 2008-02-06 10:17:54
3, 116.62512, 39.92608, 2008-02-06 10:22:53
3, 116.5842, 39.92639, 2008-02-06 10:27:53
3, 116.58306, 39.93115, 2008-02-06 10:32:54
3, 116.57737, 39.91892, 2008-02-06 10:37:54
3, 116.57079, 39.91088, 2008-02-06 10:42:54
3, 116.57079, 39.91088, 2008-02-06 10:42:54
3, 116.58383, 39.91903, 2008-02-06 10:47:54
3, 116.58383, 39.91903, 2008-02-06 10:47:54
3, 116.58784, 39.92633, 2008-02-06 10:52:54
3, 116.58519, 39.91528, 2008-02-06 10:57:54
3, 116.58671, 39.91519, 2008-02-06 11:02:54
3, 116.58512, 39.91336, 2008-02-06 11:07:54
3, 116.57202, 39.91371, 2008-02-06 11:12:53
3, 116.57098, 39.91363, 2008-02-06 11:13:09
3, 116.57534, 39.90794, 2008-02-06 11:17:53
3, 116.58251, 39.90508, 2008-02-06 11:22:53
3, 116.5742, 39.90832, 2008-02-06 11:27:53
3, 116.57096, 39.90972, 2008-02-06 11:32:53
3, 116.57107, 39.90963, 2008-02-06 11:37:53
3, 116.56188, 39.91473, 2008-02-06 11:42:53
3, 116.54294, 39.91488, 2008-02-06 11:47:53
3, 116.53254, 39.92265, 2008-02-06 11:52:53
3, 116.47154, 39.92175, 2008-02-06 12:02:54
3, 116.45472, 39.92206, 2008-02-06 12:07:54
3, 116.44102, 39.92558, 2008-02-06 12:12:54
3, 116.42858, 39.91558, 2008-02-06 12:17:53
3, 116.40147, 39.9066, 2008-02-06 12:22:53
3, 116.386, 39.89893, 2008-02-06 12:27:53
3, 116.39035, 39.89861, 2008-02-06 12:32:54
3, 116.40593, 39.89612, 2008-02-06 12:37:53
3, 116.41221, 39.89773, 2008-02-06 12:42:53
3, 116.40912, 39.89377, 2008-02-06 12:47:53
3, 116.40913, 39.89377, 2008-02-06 12:52:53
3, 116.41274, 39.89764, 2008-02-06 12:57:53
3, 116.40487, 39.89146, 2008-02-06 13:02:53
3, 116.38031, 39.88819, 2008-02-06 13:07:53
3, 116.38031, 39.88819, 2008-02-06 13:07:53
3, 116.37791, 39.89792, 2008-02-06 13:12:53
3, 116.37791, 39.89792, 2008-02-06 13:12:53
3, 116.37625, 39.8975, 2008-02-06 13:17:53
3, 116.37236, 39.89383, 2008-02-06 13:22:52
3, 116.36814, 39.88206, 2008-02-06 13:27:52
3, 116.35056, 39.86701, 2008-02-06 13:32:52
3, 116.3119, 39.86712, 2008-02-06 13:37:52
3, 116.30743, 39.87361, 2008-02-06 13:42:52
3, 116.31195, 39.87623, 2008-02-06 13:47:52
3, 116.3161, 39.88319, 2008-02-06 13:52:52
3, 116.31986, 39.88256, 2008-02-06 13:57:52
3, 116.33671, 39.89171, 2008-02-06 14:02:53
3, 116.33806, 39.91256, 2008-02-06 14:12:52
3, 116.35158, 39.90947, 2008-02-06 14:17:52
3, 116.35625, 39.9124, 2008-02-06 14:22:52
3, 116.36711, 39.91028, 2008-02-06 14:27:52
3, 116.3675, 39.91017, 2008-02-06 14:32:53
3, 116.35304, 39.90572, 2008-02-06 14:37:53
3, 116.34892, 39.93926, 2008-02-06 14:42:53
3, 116.33365, 39.94609, 2008-02-06 14:47:52
3, 116.3357, 39.95643, 2008-02-06 14:52:52
3, 116.37739, 39.96651, 2008-02-06 15:03:11
3, 116.41036, 39.96764, 2008-02-06 15:07:52
3, 116.44855, 39.95161, 2008-02-06 15:12:52
3, 116.45383, 39.94746, 2008-02-06 15:45:08
3, 116.46219, 39.92838, 2008-02-06 15:52:52
3, 116.46096, 39.92703, 2008-02-06 15:57:52
3, 116.47162, 39.92159, 2008-02-06 16:02:52
3, 116.4933, 39.90685, 2008-02-06 16:07:51
3, 116.43365, 39.92398, 2008-02-06 19:20:18
3, 116.44716, 39.92135, 2008-02-06 19:25:18
3, 116.45829, 39.9274, 2008-02-06 19:30:18
3, 116.46666, 39.92906, 2008-02-06 19:35:18
3, 116.47197, 39.92194, 2008-02-06 19:40:16
3, 116.46262, 39.92842, 2008-02-06 19:45:16
3, 116.45765, 39.92204, 2008-02-06 19:50:16
3, 116.4555, 39.9143, 2008-02-06 19:55:16
3, 116.43292, 39.89245, 2008-02-06 20:00:16
3, 116.41004, 39.89177, 2008-02-06 20:05:16
3, 116.37857, 39.88806, 2008-02-06 20:10:16
3, 116.37547, 39.87753, 2008-02-06 20:15:16
3, 116.35778, 39.87308, 2008-02-06 20:20:17
3, 116.35777, 39.88052, 2008-02-06 20:25:17
3, 116.36733, 39.88774, 2008-02-06 20:30:16
3, 116.36811, 39.87015, 2008-02-06 20:35:16
3, 116.41489, 39.8698, 2008-02-06 20:40:16
3, 116.42553, 39.86001, 2008-02-06 20:45:16
3, 116.43313, 39.86781, 2008-02-06 20:50:16
3, 116.42939, 39.88254, 2008-02-06 20:55:16
3, 116.46139, 39.88305, 2008-02-06 21:00:16
3, 116.48696, 39.88171, 2008-02-06 21:05:16
3, 116.48391, 39.89276, 2008-02-06 21:10:16
3, 116.75385, 40.02131, 2008-02-07 18:10:31
3, 116.75386, 40.02127, 2008-02-07 18:15:31
3, 116.75385, 40.02127, 2008-02-07 18:20:31
3, 116.75385, 40.02127, 2008-02-07 18:25:31
3, 116.75385, 40.02127, 2008-02-07 18:30:31
3, 116.75385, 40.02127, 2008-02-07 18:35:31
3, 116.75385, 40.02126, 2008-02-07 18:40:31
3, 116.75385, 40.02125, 2008-02-07 18:45:31
3, 116.75385, 40.02126, 2008-02-07 18:50:32
3, 116.75385, 40.02125, 2008-02-07 18:55:32
3, 116.75385, 40.02124, 2008-02-07 19:00:31
3, 116.75385, 40.02124, 2008-02-07 19:05:31
3, 116.75385, 40.02123, 2008-02-07 19:10:31
3, 116.75385, 40.02123, 2008-02-07 19:15:31
3, 116.75385, 40.02123, 2008-02-07 19:20:31
3, 116.75385, 40.02123, 2008-02-07 19:20:31
3, 116.75385, 40.02123, 2008-02-07 19:25:31
3, 116.75385, 40.02123, 2008-02-07 19:30:31
3, 116.75385, 40.02123, 2008-02-07 19:35:31
3, 116.75385, 40.02123, 2008-02-07 19:40:31
3, 116.75385, 40.02123, 2008-02-07 19:45:31
3, 116.75385, 40.02123, 2008-02-07 19:50:31
3, 116.75385, 40.02123, 2008-02-07 19:55:31
3, 116.75385, 40.02123, 2008-02-07 20:00:31
3, 116.75385, 40.02124, 2008-02-07 20:05:31
3, 116.75385, 40.02124, 2008-02-07 20:10:31
3, 116.75385, 40.02124, 2008-02-07 20:15:31
3, 116.75385, 40.02125, 2008-02-07 20:20:30
3, 116.75385, 40.02125, 2008-02-07 20:25:30
3, 116.75385, 40.02125, 2008-02-07 20:30:30
3, 116.75385, 40.02126, 2008-02-07 20:35:30
3, 116.75385, 40.02126, 2008-02-07 20:40:30
3, 116.75385, 40.02126, 2008-02-07 20:45:30
3, 116.75385, 40.02126, 2008-02-07 20:50:30
3, 116.75385, 40.02126, 2008-02-07 20:55:30
3, 116.75385, 40.02127, 2008-02-07 21:00:30
3, 116.75385, 40.02127, 2008-02-07 21:05:30
3, 116.75385, 40.02127, 2008-02-07 21:10:30
3, 116.75385, 40.02127, 2008-02-07 21:15:30
3, 116.75385, 40.02127, 2008-02-07 21:20:30
3, 116.75385, 40.02127, 2008-02-07 21:25:30
3, 116.75386, 40.02127, 2008-02-07 21:30:31
3, 116.75386, 40.02127, 2008-02-07 21:35:31
3, 116.75386, 40.02127, 2008-02-07 21:40:31
3, 116.75386, 40.02127, 2008-02-07 21:45:31
3, 116.75386, 40.02127, 2008-02-07 21:45:31
3, 116.75386, 40.02127, 2008-02-07 21:50:30
3, 116.75386, 40.02127, 2008-02-07 21:55:30
3, 116.75386, 40.02127, 2008-02-07 22:00:30
3, 116.75385, 40.02127, 2008-02-07 22:05:30
3, 116.75386, 40.02127, 2008-02-07 22:10:30
3, 116.75386, 40.02127, 2008-02-07 22:15:30
3, 116.75386, 40.02127, 2008-02-07 22:20:30
3, 116.75386, 40.02127, 2008-02-07 22:25:30
3, 116.75385, 40.02126, 2008-02-07 22:30:30
3, 116.75385, 40.02126, 2008-02-07 22:35:30
3, 116.75385, 40.02126, 2008-02-07 22:40:30
3, 116.75385, 40.02126, 2008-02-07 22:45:30
3, 116.75385, 40.02126, 2008-02-07 22:50:30
3, 116.75385, 40.02126, 2008-02-07 22:55:30
3, 116.75385, 40.02126, 2008-02-07 23:00:30
3, 116.75385, 40.02127, 2008-02-07 23:05:29
3, 116.75385, 40.02127, 2008-02-07 23:10:29
3, 116.75385, 40.02127, 2008-02-07 23:15:29
3, 116.75385, 40.02128, 2008-02-07 23:20:30
3, 116.75385, 40.02128, 2008-02-07 23:25:30
3, 116.75385, 40.02128, 2008-02-07 23:30:30
3, 116.75385, 40.02128, 2008-02-07 23:35:30
3, 116.75385, 40.02128, 2008-02-07 23:40:29
3, 116.75385, 40.02128, 2008-02-07 23:45:29
3, 116.75385, 40.02128, 2008-02-07 23:50:29
3, 116.75385, 40.02128, 2008-02-07 23:55:29
3, 116.75385, 40.02128, 2008-02-08 00:00:29
3, 116.75385, 40.02128, 2008-02-08 00:05:29
3, 116.75385, 40.02128, 2008-02-08 00:10:29
3, 116.75385, 40.02128, 2008-02-08 00:10:29
3, 116.75386, 40.02128, 2008-02-08 00:15:29
3, 116.75386, 40.02128, 2008-02-08 00:20:29
3, 116.75386, 40.02128, 2008-02-08 00:25:29
3, 116.75386, 40.02128, 2008-02-08 00:30:29
3, 116.75386, 40.02128, 2008-02-08 00:35:29
3, 116.75386, 40.02128, 2008-02-08 00:40:30
3, 116.75386, 40.02128, 2008-02-08 00:45:30
3, 116.75386, 40.02128, 2008-02-08 00:50:30
3, 116.75387, 40.02128, 2008-02-08 00:55:30
3, 116.75387, 40.02128, 2008-02-08 01:00:29
3, 116.75387, 40.02128, 2008-02-08 01:05:29
3, 116.75387, 40.02128, 2008-02-08 01:10:29
3, 116.75387, 40.02128, 2008-02-08 01:15:29
3, 116.75387, 40.02128, 2008-02-08 01:20:29
3, 116.75388, 40.02128, 2008-02-08 01:25:29
3, 116.75388, 40.02128, 2008-02-08 01:30:29
3, 116.75388, 40.02128, 2008-02-08 01:35:29
3, 116.75388, 40.02128, 2008-02-08 01:40:29
3, 116.75388, 40.02128, 2008-02-08 01:45:29
3, 116.75388, 40.02128, 2008-02-08 01:50:29
3, 116.75389, 40.02128, 2008-02-08 01:55:29
3, 116.75389, 40.02128, 2008-02-08 02:00:29
3, 116.75388, 40.02128, 2008-02-08 02:25:28
3, 116.75388, 40.02128, 2008-02-08 02:45:29
3, 116.75388, 40.02128, 2008-02-08 02:50:29
3, 116.75388, 40.02128, 2008-02-08 02:55:29
3, 116.75388, 40.02128, 2008-02-08 03:00:29
3, 116.75388, 40.02129, 2008-02-08 03:05:29
3, 116.75388, 40.02129, 2008-02-08 03:10:29
3, 116.75388, 40.02129, 2008-02-08 03:15:29
3, 116.75388, 40.02128, 2008-02-08 03:20:28
3, 116.75388, 40.02128, 2008-02-08 03:25:28
3, 116.75388, 40.02128, 2008-02-08 03:30:28
3, 116.75388, 40.02128, 2008-02-08 03:35:28
3, 116.75387, 40.02129, 2008-02-08 03:40:28
3, 116.75387, 40.02128, 2008-02-08 03:45:28
3, 116.75387, 40.02128, 2008-02-08 03:50:28
3, 116.75388, 40.02128, 2008-02-08 03:55:28
3, 116.75388, 40.02128, 2008-02-08 04:00:28
3, 116.75388, 40.02128, 2008-02-08 04:05:28
3, 116.75388, 40.02128, 2008-02-08 04:15:28
3, 116.75388, 40.02128, 2008-02-08 04:15:28
3, 116.75388, 40.02128, 2008-02-08 04:15:28
3, 116.75388, 40.02128, 2008-02-08 04:20:29
3, 116.75388, 40.02128, 2008-02-08 04:25:29
3, 116.75388, 40.02128, 2008-02-08 04:30:29
3, 116.75388, 40.02128, 2008-02-08 04:35:28
3, 116.75388, 40.02128, 2008-02-08 04:40:28
3, 116.75388, 40.02128, 2008-02-08 04:45:28
3, 116.75388, 40.02128, 2008-02-08 04:50:28
3, 116.75388, 40.02128, 2008-02-08 04:55:28
3, 116.75389, 40.02128, 2008-02-08 05:00:28
3, 116.75389, 40.02128, 2008-02-08 05:00:28
3, 116.75389, 40.02128, 2008-02-08 05:05:28
3, 116.75389, 40.02127, 2008-02-08 05:10:28
3, 116.75389, 40.02127, 2008-02-08 05:15:28
3, 116.75389, 40.02127, 2008-02-08 05:20:28
3, 116.75389, 40.02128, 2008-02-08 05:25:28
3, 116.75389, 40.02128, 2008-02-08 05:30:28
3, 116.75389, 40.02128, 2008-02-08 05:35:28
3, 116.75388, 40.02128, 2008-02-08 05:40:28
3, 116.75388, 40.02128, 2008-02-08 05:45:28
3, 116.75388, 40.02128, 2008-02-08 05:50:28
3, 116.75388, 40.02128, 2008-02-08 05:55:28
3, 116.75388, 40.02128, 2008-02-08 06:00:27
3, 116.75388, 40.02128, 2008-02-08 06:05:27
3, 116.75388, 40.02128, 2008-02-08 06:10:27
3, 116.75387, 40.02128, 2008-02-08 06:15:27
3, 116.75387, 40.02128, 2008-02-08 06:20:27
3, 116.75387, 40.02128, 2008-02-08 06:25:27
3, 116.75387, 40.02128, 2008-02-08 06:30:27
3, 116.75386, 40.02128, 2008-02-08 06:35:27
3, 116.75386, 40.02129, 2008-02-08 06:40:27
3, 116.75386, 40.02128, 2008-02-08 06:45:27
3, 116.75387, 40.02128, 2008-02-08 06:50:27
3, 116.75387, 40.02128, 2008-02-08 06:55:27
3, 116.75387, 40.02128, 2008-02-08 07:00:28
3, 116.75387, 40.02128, 2008-02-08 07:05:28
3, 116.75387, 40.02129, 2008-02-08 07:10:28
3, 116.75387, 40.02129, 2008-02-08 07:15:28
3, 116.75387, 40.02129, 2008-02-08 07:20:27
3, 116.75387, 40.02129, 2008-02-08 07:25:27
3, 116.75387, 40.02129, 2008-02-08 07:25:27
3, 116.75387, 40.02129, 2008-02-08 07:30:27
3, 116.75387, 40.02129, 2008-02-08 07:35:27
3, 116.75387, 40.02129, 2008-02-08 07:40:27
3, 116.75387, 40.02129, 2008-02-08 07:45:27
3, 116.75387, 40.02129, 2008-02-08 07:50:27
3, 116.75387, 40.0213, 2008-02-08 07:55:27
3, 116.75387, 40.0213, 2008-02-08 08:00:27
3, 116.75387, 40.0213, 2008-02-08 08:05:27
3, 116.75387, 40.0213, 2008-02-08 08:10:27
3, 116.75387, 40.0213, 2008-02-08 08:15:27
3, 116.75387, 40.0213, 2008-02-08 08:20:27
3, 116.75387, 40.0213, 2008-02-08 08:25:27
3, 116.75387, 40.0213, 2008-02-08 08:30:27
3, 116.75386, 40.0213, 2008-02-08 08:35:27
3, 116.75386, 40.0213, 2008-02-08 08:40:26
3, 116.75386, 40.02129, 2008-02-08 08:45:26
3, 116.75386, 40.02129, 2008-02-08 08:50:26
3, 116.75386, 40.02129, 2008-02-08 08:55:26
3, 116.75386, 40.02129, 2008-02-08 09:00:26
3, 116.75386, 40.02128, 2008-02-08 09:10:26
3, 116.75386, 40.02128, 2008-02-08 09:15:26
3, 116.75386, 40.02128, 2008-02-08 09:20:27
3, 116.75385, 40.02127, 2008-02-08 09:25:27
3, 116.75385, 40.02127, 2008-02-08 09:30:27
3, 116.75385, 40.02127, 2008-02-08 09:33:55
3, 116.75385, 40.02127, 2008-02-08 09:35:27
3, 116.75385, 40.02106, 2008-02-08 09:40:27
3, 116.74941, 40.00067, 2008-02-08 09:45:26
